,0,1
1388,-14.000597574062466,-19.921624502037194
1389,-14.739857752009373,-19.102437678103808
1390,-14.605155660222938,-15.628579211757245
1391,-15.162528645202672,-15.008863590631917
1392,-15.472845994877103,-14.175601196342791
1393,-16.07924276336688,-15.026339168496165
1394,-16.671816811940285,-14.222093536033285
1395,-16.37530119953737,-13.475603263165187
1396,-17.07704451664688,-12.83127558517108
1397,-17.42495301776422,-12.109935804028169
1398,-17.261325920549723,-12.514492903377525
1399,-17.435269373411742,-12.256327291733385
1400,-16.45924404022391,-15.844073646213442
1401,-15.999516779485072,-15.009931188922076
1402,-16.56842491142669,-15.668068405213683
1403,-15.949497270428015,-15.537609096927852
1404,-16.654016907618757,-16.52814269910905
1405,-15.80521094602733,-15.893692007316453
1406,-15.564256013446615,-15.976033999884654
1407,-16.313837164797018,-16.597758279709137
1408,-17.16163179985412,-16.171892318535438
1409,-16.455953667815084,-15.275755989602127
1410,-12.210535632242014,-14.009792451018173
1411,-12.921572230019473,-13.215454735841258
1412,-12.07937945348017,-12.915435918771836
1413,-12.042407249804162,-12.94443262037883
1414,-12.50397887786217,-12.350695007732472
1415,-11.61466500889274,-12.070314724407032
1416,-11.74805674036965,-12.23620056398063
1417,-12.622471262349814,-11.776339047429007
1418,-13.306504417922937,-12.428920909819215
1419,-12.437852240558893,-11.606827735430022
1420,-16.41556075721515,-14.009436348431624
1421,-15.781987729238505,-13.716129675517605
1422,-16.195758483511906,-14.673376971748178
1423,-15.470191690236927,-14.920305130971297
1424,-15.901602982070145,-14.142354527873797
1425,-15.727992182211272,-14.705498331874947
1426,-16.22936409578135,-14.35075930550022
1427,-16.318282484985193,-14.945950468357992
1428,-15.810968522921462,-14.741656026116255
1429,-15.809199929837728,-14.21140518024571
1430,-18.5098816037512,-18.929185227030768
1431,-19.449663254653963,-18.736594964410102
1432,-18.77220955312892,-18.21332829668861
1433,-18.18540817381452,-18.074112452960996
1434,-17.365062075121816,-17.63401831165736
1435,-18.18523787115826,-18.10436916796731
1436,-19.082956770878415,-18.084676453402732
1437,-18.547049430940536,-17.641337302034376
1438,-17.9819757044641,-17.50777863359319
1439,-17.131068629907467,-16.853818968759658
1440,-21.831449567201567,-12.150688118676836
1441,-21.10502248340574,-12.197242493241
1442,-20.4496840880439,-11.205343704448284
1443,-21.315405735521324,-10.759701728297866
1444,-22.131982380218815,-11.262074711247338
1445,-22.5722005319128,-11.361377342661672
1446,-23.05115423128338,-11.22954039016451
1447,-22.980172440364115,-10.932650297272975
1448,-22.955878722314367,-11.806382371137616
1449,-22.39385224501124,-12.065884385530609
1450,-21.40143151512213,-17.939532699174944
1451,-20.95182965030449,-17.53887377832949
1452,-21.610261605440506,-17.79230150599345
1453,-21.018952157879124,-17.34696484748218
1454,-21.897087610350802,-16.573742876333917
1455,-21.30918859791421,-16.81177197258921
1456,-21.10654538473989,-17.66371719135562
1457,-20.539402421870605,-18.419193707937573
1458,-20.519167573168005,-17.67150621131132
1459,-20.818755076667887,-17.31604525443627
1460,-25.01267722398223,-21.567544508465545
1461,-24.898573967714185,-22.318451433159026
1462,-24.588460836098626,-21.39446090495863
1463,-25.338235726918352,-20.610073168874045
1464,-25.831821716226468,-20.27268455250201
1465,-25.717310036473116,-20.744921453691557
1466,-25.908271181000895,-20.47206107652944
1467,-25.615508922091237,-19.82706150118173
1468,-25.797963586888013,-19.914835518477563
1469,-25.471918030898333,-19.863405741540923
1470,-28.974661609685377,-14.743905001840922
1471,-28.72415506962027,-14.947673439012
1472,-28.514842700338374,-15.394409994252161
1473,-27.757198898906157,-14.862117362120488
1474,-28.05525576790743,-15.561000123962518
1475,-28.134892538655684,-15.986812472299038
1476,-27.139888191397,-16.167447522328104
1477,-26.295145913158308,-15.640995058823432
1478,-27.090698229501243,-14.82535322203616
1479,-27.144172015853577,-15.535992020310019
1480,-25.452298278953123,-18.78833501719377
1481,-25.515717479518685,-18.893542113108836
1482,-25.151011420815596,-19.398363346124547
1483,-25.21285149294008,-19.205690048065875
1484,-24.651418075748243,-19.871524862211018
1485,-25.465228226479198,-20.141124137487907
1486,-25.463397308729817,-20.875784074052774
1487,-25.61739356510025,-20.788338065863314
1488,-25.712238419830786,-21.269383753764167
1489,-25.708317423153616,-21.694648393757767
1490,-30.374144648481355,-16.998453958879065
1491,-30.176358542213308,-16.516996845221666
1492,-31.02964460618065,-16.745422000272928
1493,-31.743216702672996,-16.259825732111693
1494,-32.567673055668806,-16.643064274481134
1495,-33.124246522473904,-16.324468729347636
1496,-32.21013872590069,-15.762481908964343
1497,-31.800162530756495,-16.69599494174647
1498,-31.68600509096842,-17.07822697659711
1499,-31.1557253711547,-17.633678830100244
1500,-27.458145036964275,-12.582785760508372
1501,-27.013554652145118,-11.885720161865743
1502,-27.75034529460322,-12.53445628828084
1503,-27.197540878172887,-12.396264966493995
1504,-27.497105008015048,-12.145776160013556
1505,-28.161098157347382,-12.4168140113067
1506,-27.856340520004412,-13.151210471186868
1507,-27.498886086118613,-12.4329328745618
1508,-28.022936319868418,-12.168757507460061
1509,-27.600440034511152,-11.287772861215096
1510,-31.27490837748598,-8.432543034177657
1511,-30.72419172871106,-8.421273841670523
1512,-29.883697910281168,-8.03729082654947
1513,-29.084088667163275,-8.647979595047298
1514,-29.695744315083935,-8.857967595012118
1515,-29.16223368389842,-9.074099981432413
1516,-29.481533294664057,-8.681446402460583
1517,-28.622147750355495,-7.6961476150640875
1518,-29.154218493843736,-8.38092613406564
1519,-28.576612207894364,-7.425851021177117
1520,-24.29483985902694,-11.408914341459049
1521,-24.151368954284333,-10.767300714374759
1522,-23.795343210832996,-9.886892066636824
1523,-24.524653784716968,-10.695035360701855
1524,-23.896864049337054,-10.776091965571093
1525,-23.155781310724695,-10.896180656041619
1526,-23.66900705664251,-10.251285049190583
1527,-23.750517032085604,-11.118433365183908
1528,-23.66828478802051,-11.727559352818293
1529,-24.44582430449547,-11.039685413549064
1530,-25.54154228320944,-6.84418496039714
1531,-25.90501829148127,-6.938245295816688
1532,-25.169522802212096,-6.216970794617138
1533,-24.69773776140582,-6.527131484740032
1534,-25.22331745180213,-7.13193185025705
1535,-25.50797876123373,-7.045252096773881
1536,-25.476279132258856,-6.938110402985801
1537,-24.877669920568067,-7.309198081740871
1538,-24.573641747295344,-6.426314670536481
1539,-24.359927384288934,-7.017926297001146
1540,-26.73892738195695,-9.409692456554325
1541,-26.62833870360234,-9.454995848413052
1542,-27.123629226437952,-9.937516082686152
1543,-26.288501205459927,-9.939368821797148
1544,-26.570593844397013,-9.903553168116465
1545,-27.02265552680752,-10.457832002211907
1546,-27.192832594672414,-10.890689828228574
1547,-26.892773234303274,-10.381875256877679
1548,-26.98004024061863,-10.397097301459207
1549,-27.43576131779471,-10.79695302988209
1550,-31.744766327185108,-8.161350674768553
1551,-32.5204620377672,-7.6110284278187645
1552,-31.963180304943354,-7.348319053080987
1553,-31.924037734010188,-8.059295425520387
1554,-32.20326513763002,-7.743217985172158
1555,-32.96014833549669,-8.009166291519035
1556,-32.0754123143251,-8.23766816174867
1557,-32.659496313797966,-8.702979506737403
1558,-32.42148051349583,-8.082696036193527
1559,-32.911285796799696,-8.595292029347009
1560,-36.21827177541126,-12.918340305546263
1561,-36.7396215892949,-13.378164982879106
1562,-37.31948834299979,-13.788439233715048
1563,-38.26975471827027,-13.655215253782353
1564,-37.398330693306754,-14.155481228508386
1565,-37.366773512270896,-13.464794300711644
1566,-37.18186332556789,-13.06163867282861
1567,-36.90758259908721,-12.911781335689538
1568,-36.679366949751426,-12.21421291887259
1569,-37.09898366247499,-11.842219742701774
1570,-38.77954576301229,-15.630346287158162
1571,-38.97168822416057,-16.36342232832423
1572,-38.16415171175835,-16.32823492239929
1573,-38.63411461633687,-15.70077862740105
1574,-37.65759650366114,-15.779295955010141
1575,-37.72247626180378,-16.103911131676636
1576,-37.74152637860532,-16.697151284554447
1577,-38.60241675804189,-16.624391398169823
1578,-37.78271734792205,-17.27525352223203
1579,-37.28654554011675,-16.345937186209774
1580,-32.889590282321706,-13.314967118335725
1581,-33.77893279545201,-12.912086056613008
1582,-33.32811495730808,-12.885679831865279
1583,-33.27864238974872,-12.018603223937083
1584,-32.623995787455975,-11.37055686976083
1585,-32.70949632243794,-11.636595629342587
1586,-31.952443931025517,-12.532372691166232
1587,-32.3449640402982,-13.12014439901776
1588,-31.641816479169762,-12.618546473430625
1589,-32.107978615132396,-13.505261571594122
1590,-29.347031116986557,-15.538552199076033
1591,-30.25617793524426,-15.12294515542383
1592,-30.417848118427152,-16.06859268570328
1593,-29.516287881913453,-15.422460008243776
1594,-29.152992457639904,-15.390852245879863
1595,-29.17836344061702,-14.794727014261737
1596,-29.07094062254331,-13.880508565777152
1597,-29.940785997142562,-14.139817326654166
1598,-29.800725353037326,-13.887095015428034
1599,-30.748550386475884,-13.188734067034543
1600,-33.486024604189154,-12.696820535719212
1601,-32.497368395850735,-12.524845339034611
1602,-32.51225024670975,-11.53152260066218
1603,-32.521939125916504,-10.605009285788503
1604,-32.24593553139501,-10.68069413544379
1605,-32.386319040374254,-11.09381688847468
1606,-32.615299611970244,-11.873166431866354
1607,-33.15630028619073,-11.261337106992237
1608,-33.45121462820809,-11.374467941247625
1609,-33.78900470984536,-11.096256966070207
1610,-36.43370529277376,-6.650976443479444
1611,-36.55406605843939,-5.797800014679615
1612,-36.489897928481724,-4.916422714622441
1613,-37.184258581921796,-4.097216353310813
1614,-36.2756761202011,-3.586862478272279
1615,-36.15039761532989,-3.362996978079281
1616,-35.51587280955828,-3.1189333764344056
1617,-36.25286263138493,-2.909930633893312
1618,-37.21524786115048,-3.2735001692478534
1619,-37.46125979589684,-2.316264946774551
1620,-41.41950432834741,-7.054221449280783
1621,-42.40946801963235,-7.678211453479021
1622,-42.42725753188508,-8.240536085909191
1623,-41.58534072178916,-8.649880958147413
1624,-42.1466765041967,-8.844646265675582
1625,-43.06100741548579,-8.79485641031143
1626,-42.3898684753435,-9.565120705868244
1627,-42.657093426934054,-10.182247005038294
1628,-42.67096147575252,-10.593962050841872
1629,-41.68659132745629,-10.105133638208736
1630,-43.370812471450485,-12.502536671692534
1631,-42.54060339555126,-11.968489278198406
1632,-41.72930557126219,-12.271818349762913
1633,-41.90473476772399,-12.3009295661336
1634,-42.304428687193294,-11.797067166543489
1635,-41.910243421791336,-12.560004182903874
1636,-41.44490592802849,-13.275722151239746
1637,-41.37841205885529,-14.085189923449533
1638,-41.80464984599165,-14.407354342281192
1639,-42.27549548583587,-14.31508627465858
1640,-47.05049034437272,-8.991167698521167
1641,-47.14494791540674,-9.550535882083345
1642,-47.29542940543184,-9.856544603484073
1643,-47.30723428974918,-10.4002942569803
1644,-47.77292102134221,-10.507293224714449
1645,-46.85205052642172,-10.173746366383261
1646,-46.1810747078767,-10.157378862693616
1647,-46.991909010977004,-9.27210538507146
1648,-46.50340720989063,-10.269258485156127
1649,-45.806109493809224,-9.733851114472293
1650,-43.257080681072615,-13.658939603267651
1651,-43.84738931127734,-12.855511714445031
1652,-44.80458046647979,-12.430881452079566
1653,-44.1544236173809,-12.179809347042449
1654,-44.82848459518855,-11.43998492133322
1655,-44.11652831579376,-11.733081338174593
1656,-43.64169294454252,-12.540893075295585
1657,-43.75009701877307,-12.030171366419204
1658,-44.62076784849196,-11.620980644379335
1659,-45.450834017632864,-12.119973768636628
1660,-41.893357089580235,-15.480493131483051
1661,-41.2280887274066,-15.941655097062643
1662,-41.880308624456624,-16.301353912883098
1663,-41.931493376370895,-16.23767961090469
1664,-42.318163563114304,-16.92541225964294
1665,-42.818005586192584,-16.772365470203457
1666,-41.90749232256914,-17.118718470285653
1667,-41.4303795940179,-16.454991936140505
1668,-42.1774773445317,-17.338066749124966
1669,-41.38252678788136,-16.514365904836566
1670,-42.004678007865,-13.468664011261819
1671,-42.6183393679062,-13.6632117523108
1672,-43.20807122264922,-13.977721478262747
1673,-42.27888876056634,-14.501484671365539
1674,-42.751242611436425,-15.358729475874489
1675,-42.101676761106376,-15.430482796674333
1676,-41.122566203038055,-15.268170073152312
1677,-41.08020223617715,-14.369969473389494
1678,-41.97265572715408,-14.424156550422477
1679,-41.15929624383003,-14.981165070721252
1680,-42.524247434872045,-17.07148929429296
1681,-41.78627735216668,-16.99798117093207
1682,-41.96276007889374,-17.734406501025664
1683,-41.72714573574917,-17.832029120182675
1684,-41.934769425550634,-18.00571448325109
1685,-41.12274883504359,-17.699004258468744
1686,-41.50629489659275,-18.461058089733633
1687,-41.24133663148129,-19.039482899207076
1688,-41.99310657410361,-18.123589613253877
1689,-42.58512373727609,-18.897250998863257
1690,-40.05797515776096,-17.523621645123338
1691,-40.354591846951216,-17.90643499602797
1692,-40.431036914678074,-17.94784074561465
1693,-39.475650860529754,-18.39568248948627
1694,-39.82763152667657,-17.430351809968496
1695,-38.91507807906176,-17.511943631774074
1696,-38.96992347987364,-17.233325610535278
1697,-39.522789518183814,-16.77045047179448
1698,-38.99280964573933,-16.755378891125744
1699,-38.249742873276695,-17.75172136669235
1700,-39.320680054606306,-17.3985596578591
1701,-39.90811107804062,-17.74566523635944
1702,-40.68810342946759,-17.579556594201918
1703,-40.07330860761487,-16.641188265611685
1704,-40.36112061358945,-17.409566020817294
1705,-40.57053651808933,-18.060074348971824
1706,-40.94203107713838,-17.534086502879262
1707,-40.13351065303249,-16.965644119227274
1708,-39.96271842174306,-17.224859394609343
1709,-40.5851313640126,-17.53266191988077
1710,-37.81103458259564,-20.976047763618887
1711,-38.32527607364718,-21.669303026990736
1712,-38.97905309419955,-21.96845485503247
1713,-38.77615152475132,-21.651907680615643
1714,-39.60518145687611,-21.352973254596243
1715,-39.59821036794673,-20.57880447909217
1716,-40.33911452561428,-20.744957593811517
1717,-39.93887997493943,-21.204238230915507
1718,-39.9366372049479,-21.185160840206052
1719,-39.364554843970986,-21.883090257261628
1720,-41.79783413273953,-20.398550318842155
1721,-41.46612560283366,-20.908980327444805
1722,-42.46476986695338,-20.903132761247893
1723,-41.75862782886634,-21.79911305973708
1724,-41.75832236915984,-21.00555011179183
1725,-42.32519149845164,-20.46574841712281
1726,-43.21758874024868,-20.330670177568518
1727,-42.55827999636368,-21.001342122451522
1728,-41.84444643268182,-20.2847271636133
1729,-40.869652499207845,-20.196515801034234
1730,-42.69296450731584,-15.171396001153926
1731,-43.61527755903455,-14.969680142367636
1732,-44.37839830812591,-14.670804727868678
1733,-45.03471236155385,-15.227341516304644
1734,-44.32430261642076,-15.524903560252866
1735,-44.61847506069882,-15.32243013472138
1736,-45.13539927115365,-15.310255511532942
1737,-46.07604242283379,-14.480377703891524
1738,-46.17048161040199,-14.916036884187598
1739,-46.11675839506839,-15.822836117450668
1740,-44.38034664404149,-17.566644169451216
1741,-44.377225925873184,-17.36128789328668
1742,-44.71698329757497,-18.003379030564634
1743,-44.58459949659472,-18.334708303532498
1744,-45.31396723641366,-18.69988650092953
1745,-44.893809411889166,-17.792641266238828
1746,-45.76083140654559,-18.675013706497463
1747,-46.73825621101664,-19.42480939085683
1748,-47.20135539382779,-18.967581573807024
1749,-47.66197853606906,-19.15260014208291
1750,-47.0039467028862,-14.468165711746678
1751,-47.715473213497404,-14.174540855225128
1752,-47.24431575866877,-14.242373374108597
1753,-46.54908347490287,-14.373385778860554
1754,-45.92479372622666,-14.246118796549114
1755,-46.570818441291316,-14.979873718102326
1756,-47.24940765567731,-15.446156589942408
1757,-47.57637050420249,-16.25960771830185
1758,-46.809142163333284,-15.469061874783263
1759,-46.598487341171605,-16.084171575445254
1760,-49.705506765766714,-17.832377386427336
1761,-50.523901022666806,-17.88969886567827
1762,-49.95383066174087,-17.574600065236005
1763,-49.6520831612461,-17.922392596470246
1764,-49.38130770760742,-17.116870437014178
1765,-49.62540637118134,-16.17413702101871
1766,-49.89305075188923,-16.64627676344104
1767,-49.341509841862894,-16.463678057947362
1768,-50.03489566478683,-16.41270647511009
1769,-49.13472737060891,-16.701313093917513
1770,-43.990520655864216,-17.645154171848013
1771,-44.15875990192732,-16.654600771723803
1772,-43.600790154776924,-17.54669268607146
1773,-44.59075157205904,-16.816832650352932
1774,-44.78219575196207,-16.481777498395576
1775,-44.836442242645894,-16.454519597654404
1776,-45.407414272897576,-15.687154120196789
1777,-45.72413283206468,-14.816028460069738
1778,-45.78467227815894,-14.621409362586398
1779,-46.70570496945017,-13.657211084625203
1780,-42.92449902259797,-17.121409866152085
1781,-42.51544066728935,-17.90639243864166
1782,-43.273870747578606,-17.69649133337917
1783,-43.046057418279766,-17.52697826621287
1784,-42.048443349979884,-17.765465182062744
1785,-41.151184422948035,-18.43009932426224
1786,-40.750779329418336,-18.087209733687367
1787,-40.118947811195376,-17.982075768405412
1788,-39.654430826642,-17.25819819281533
1789,-40.503475550881,-17.42144598825925
1790,-37.52381579702341,-13.323362431153202
1791,-38.062834253454795,-13.175004097479365
1792,-37.23990443829375,-12.458989076421686
1793,-37.358534000447634,-11.97151544896932
1794,-36.56026286837793,-12.898439511819006
1795,-36.738940809194226,-12.398329539249925
1796,-36.17336457333763,-12.707663593716843
1797,-36.730759229326644,-13.558404642381571
1798,-36.368340934069096,-14.28882016891829
1799,-37.11732784980364,-13.911733084495147
1800,-34.133564662605075,-10.31380090035309
1801,-33.996510904005085,-10.828904574463635
1802,-34.29823861778846,-11.422095018597721
1803,-33.97583585558085,-10.497892993972096
1804,-34.56642828155524,-11.065937850647485
1805,-34.159968352494246,-10.183725877247918
1806,-33.43011446702865,-9.427000662097061
1807,-32.757736265836385,-9.051994451670353
1808,-33.38049217809904,-9.341644441866368
1809,-33.67317425072579,-8.80754568885577
1810,-31.264348474972458,-3.909861588431755
1811,-31.056169579631767,-3.56259198064415
1812,-31.99299635635982,-3.9821205856129565
1813,-31.278759376291724,-4.260510516432728
1814,-31.400431300453015,-4.369061330945112
1815,-31.523869325978087,-5.061860033165989
1816,-31.495808409476478,-5.362128642801404
1817,-31.31709638228053,-6.1291444381892015
1818,-30.901591746823243,-7.08405976159986
1819,-30.886111470446206,-7.045036038468096
1820,-29.325350582167108,-9.5703278815332
1821,-28.673577859319305,-9.090227706520798
1822,-28.04803357175919,-9.614694981954253
1823,-29.029014156764536,-10.231263288902337
1824,-28.859281022137566,-10.453450591952468
1825,-28.586717902433968,-9.938401337047743
1826,-28.138263117929505,-9.917411729986421
1827,-28.083638720460716,-9.053522745072648
1828,-27.84598159516056,-9.953512116964143
1829,-28.021172378735507,-9.90182808134028
1830,-25.86031285246933,-12.531953547752448
1831,-26.034223205317474,-12.337691370556428
1832,-26.260974213018432,-11.794297630257885
1833,-26.970529639899326,-11.978967287067302
1834,-26.706863545330435,-11.118955445557258
1835,-26.736322048318748,-11.788095295408452
1836,-26.79662567820527,-11.919633396058847
1837,-27.627971854051665,-11.494107060340697
1838,-27.521993034036058,-11.143861666787572
1839,-27.448306571057746,-10.91202556918463
1840,-30.72548997821564,-16.33566198639363
1841,-29.727330744369596,-15.78874369140818
1842,-29.87868586410454,-15.098050810070427
1843,-29.360450295525183,-15.959174808789157
1844,-29.07714810680674,-15.514393267316766
1845,-30.04324561638251,-14.985123969708505
1846,-30.292754752838487,-14.799218040522907
1847,-29.708742699341226,-14.345501300683171
1848,-30.048696670895715,-14.047767692284209
1849,-29.127090559843204,-13.999708667523649
1850,-25.139747891370153,-18.370908562864596
1851,-25.573008443188595,-18.991111974030655
1852,-25.16642866367269,-18.810473475396293
1853,-24.50316426955642,-18.63800450282371
1854,-25.10850817071457,-18.194042805212472
1855,-25.296708643603612,-18.713468171436208
1856,-25.111179657592203,-18.057552790244358
1857,-25.671311955701864,-17.880824636336627
1858,-25.4047956831781,-18.378301095442563
1859,-25.18460965214575,-19.112527473095316
1860,-29.059028812517468,-14.008865118085328
1861,-28.661744287100714,-14.169816989253956
1862,-28.708271313978624,-13.214379621156285
1863,-27.75721931847928,-13.979615939592353
1864,-28.23668421414022,-13.476328429353932
1865,-29.212973454959005,-14.087217028559948
1866,-29.465708806089694,-14.81851758385241
1867,-29.79454025527651,-15.238079668996082
1868,-29.699777904232707,-15.29489296147933
1869,-30.511222231009146,-14.454090690182891
1870,-29.210179066456853,-19.517335910985654
1871,-29.022407450460314,-18.66315558916621
1872,-29.492926277276034,-17.81797062154908
1873,-29.568859199372767,-17.98213648487377
1874,-29.151945075247053,-17.731133647314014
1875,-29.114792346667123,-16.97858711664307
1876,-28.742080490064595,-17.03119842496029
1877,-28.063310551018528,-16.2727455865943
1878,-28.42668682566308,-16.163938955664346
1879,-28.525577666494055,-15.948618811249524
1880,-30.96798315762246,-12.856176486479054
1881,-30.303201965471104,-11.899271234305601
1882,-31.137700229554518,-11.62877266031649
1883,-31.251187557287473,-11.732269890481833
1884,-31.36281724050364,-11.427814656148351
1885,-31.248308561577684,-11.318564035552237
1886,-30.77802602798807,-11.238773595413736
1887,-30.726742343585684,-10.975324890490354
1888,-31.250677893569826,-10.933389399413258
1889,-30.53249674262281,-11.62962116260274
1890,-31.59121191847676,-6.6903816477932265
1891,-31.286183353516492,-7.246033980769346
1892,-32.0697439746297,-7.679246707666262
1893,-33.04742149150855,-7.7757544184352785
1894,-32.76110137819707,-7.467142105439592
1895,-32.1366752686043,-6.670686050002351
1896,-31.364881106132152,-7.2180353835493
1897,-31.759610758440324,-6.610126365131662
1898,-30.81738186701629,-7.307010352696529
1899,-31.72941724355771,-6.936266081195486
1900,-26.37163633126982,-2.812879634104217
1901,-26.602711518151217,-2.2206999793250866
1902,-25.928164763817943,-1.614459329592223
1903,-26.604593312930934,-0.9747699108744596
1904,-27.163229103494825,-0.8706757627259981
1905,-26.892310287119045,-1.230758942063392
1906,-26.16148421100256,-1.459226832931106
1907,-26.677164209383495,-2.3721658744052205
1908,-25.763726720539587,-2.5547956694358565
1909,-26.20879753317289,-1.8360846704654614
1910,-20.64955478165086,-1.3266972394987793
1911,-20.032645726558155,-1.6384087989838696
1912,-19.380150026535354,-1.2526148281388818
1913,-19.77939029852236,-1.739949937842665
1914,-19.538184550829254,-1.7195904881739634
1915,-18.881204570614777,-1.9868576511682376
1916,-19.531749086132308,-1.8669887965885688
1917,-20.092411318705604,-2.7239471638015553
1918,-19.472835922991536,-3.6381848548225615
1919,-19.37394797342567,-3.9057595183012337
1920,-14.085805409602548,-6.106804985192108
1921,-13.881170149138818,-6.883975770918475
1922,-14.474841137977013,-6.345986800349076
1923,-14.468373053345712,-5.386690903722641
1924,-15.043822114543538,-5.295672967371176
1925,-14.384531849065109,-5.971584744675795
1926,-15.082187761636998,-6.422616033102824
1927,-16.032812553726885,-6.87373727530477
1928,-16.755775859957446,-6.266299803436293
1929,-15.82400244970187,-7.054065792750237
1930,-21.02832139764342,-1.2133198094925337
1931,-21.54283046401281,-1.9615415781882546
1932,-22.240325166085256,-1.3255251465106943
1933,-22.616697789998966,-1.864711192730344
1934,-22.180070334011326,-2.487711585920608
1935,-23.075147772684105,-3.451944160359908
1936,-22.512075726070304,-3.778881901189939
1937,-22.485526225919436,-4.508063130108685
1938,-22.142076980164354,-3.7734753958398004
1939,-22.101578825222397,-3.200721201817262
1940,-17.61634269734342,1.6051961461199165
1941,-16.92692335015729,2.3389016037766277
1942,-17.740580120003376,2.252390672340802
1943,-18.436702426873197,3.0275717621909704
1944,-19.25509062293276,3.5665612769085526
1945,-19.37197796155999,3.678200948252707
1946,-19.367873962295285,2.824915042162915
1947,-20.017189645680766,2.7945856223806276
1948,-19.150801417112866,3.5767919530419796
1949,-18.92005559437595,3.6734891003390526
1950,-23.624714484859357,-0.20453726278269801
1951,-23.67497849936732,0.19411746655216633
1952,-23.80601630364597,0.5223135873110352
1953,-23.609688707586525,-0.360821817002399
1954,-23.5641592926061,-0.623312886915802
1955,-23.543947162485537,0.11836431148318671
1956,-23.916040192447323,-0.2026868791428198
1957,-24.077121996705596,0.21442146177273302
1958,-24.56650602174278,0.6718263722775837
1959,-24.504240831056254,1.124590542888427
1960,-22.49022869406255,3.542593046270619
1961,-23.300170310018885,2.810833670748873
1962,-23.58630171263298,3.068829168296801
1963,-23.19052053199082,3.4231053632011315
1964,-22.20050610019767,4.2046021541490335
1965,-21.297065777644562,3.762793811729144
1966,-20.924308513809702,4.588818374941834
1967,-21.786969155168286,3.6718563368859694
1968,-20.853760754637626,3.0215889910527625
1969,-21.59689967892048,2.3220247378559042
1970,-19.96218523104615,-0.31093423646867047
1971,-19.091185077261148,-0.07565387770374088
1972,-19.81282318954448,-0.5156598649459515
1973,-20.348052002790524,0.14784025276899793
1974,-19.985408721937496,0.9459273977927853
1975,-20.554462213170787,1.1447403787140735
1976,-20.60299551795183,0.2573886450516898
1977,-21.473138827083453,-0.6022642963927907
1978,-21.9123383963517,-0.4142941338341102
1979,-21.625545029899946,-1.113553397854717
1980,-24.23189425727688,-5.036634123421782
1981,-23.910179418859876,-5.31352063081522
1982,-23.327129563109512,-5.4286629147400784
1983,-24.171836327356623,-5.966414733822434
1984,-23.497573271472866,-5.842067363901141
1985,-22.832953236069546,-5.979314681944979
1986,-21.936050816062444,-6.9013590532745175
1987,-21.614543910634914,-7.484274349506341
1988,-21.451652789937015,-6.942102667852361
1989,-22.260756318989273,-6.601000777143991
1990,-25.88083480236445,-11.634541287943993
1991,-24.91815647511259,-12.50792219282436
1992,-24.920515127549393,-13.320887891634866
1993,-25.147721790746456,-12.643623630870612
1994,-25.094948955483826,-12.465065659958416
1995,-25.969054843045626,-11.70731056681257
1996,-26.684562857678333,-11.299297581657646
1997,-27.201890859021887,-10.450911129113884
1998,-27.88243374652135,-10.459634624466798
1999,-27.825162879895828,-10.329303622895164
2000,-26.23185067268125,-9.665014379538608
2001,-26.97171116888959,-9.341117516078215
2002,-27.15045473416467,-9.69678443336879
2003,-27.95752588227733,-8.73142861200513
2004,-28.620712190482386,-7.993071419438803
2005,-28.88368541015694,-8.014492155895839
2006,-29.557365867387734,-7.512324528551129
2007,-28.68169940668608,-7.955655148122162
2008,-28.552333082144923,-8.015399486185066
2009,-28.20244164658465,-7.96911074847451
2010,-27.04410107079652,-11.706170524350116
2011,-26.758605134951747,-11.376760784856508
2012,-27.545407544143664,-11.396772665668255
2013,-26.761129998131494,-12.243003920110787
2014,-27.565023142021367,-12.204479541029672
2015,-27.20324629934977,-11.263505430790069
2016,-27.406451101107233,-10.753018973297502
2017,-27.029331857642767,-10.378797765759906
2018,-27.61974326254034,-11.196508373176918
2019,-26.821451824975735,-10.74274774445967
2020,-24.0358742896017,-7.01814996475541
2021,-24.795093103440614,-7.453833240011228
2022,-24.847626158454144,-7.183188990204747
2023,-24.20010706015984,-6.733888895581054
2024,-23.304865953343473,-6.861571912055563
2025,-23.849593849359437,-6.140461409653794
2026,-24.50803137863777,-6.384576722544636
2027,-23.548523087316738,-6.873736042759034
2028,-23.8448444751105,-6.665852707687133
2029,-24.357289153844967,-6.22098007242671
2030,-22.325071106634805,-10.037232068992214
2031,-21.892358379189314,-9.062339742635524
2032,-22.7760802000088,-8.712084270069212
2033,-23.499564302168093,-7.81498288397057
2034,-22.75283216745219,-6.928855586298942
2035,-22.481264094204374,-7.724798962180661
2036,-21.631083385257405,-6.906623992705492
2037,-21.28598704768328,-7.697937012671791
2038,-20.42193032953587,-8.484474281157478
2039,-19.45801303821596,-8.185327809066646
2040,-14.368576760846578,-5.338431337178523
2041,-14.22654472713775,-4.37781384793988
2042,-14.43645015960385,-4.495796009966423
2043,-13.912468123745729,-3.9034260498876763
2044,-14.515544508109599,-3.993556175635649
2045,-14.117393261277856,-4.500415776157668
2046,-14.402437774414844,-4.660838425549473
2047,-13.533636227412995,-3.899336023337856
2048,-13.035109437546268,-3.9401333945646573
2049,-13.620651270493656,-4.3150564912612905
2050,-12.916938072024367,-9.854696028122788
2051,-13.008439389631965,-10.595010804183426
2052,-13.381922204331502,-10.13593763701273
